"Data Source","World Development Indicators",

"Last Updated Date","2024-02-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Tanzania","TZA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.6102442576285","81.6138451529781","81.6032010709361","81.6134694285585","81.6958762318953","81.5391821914482","81.4624505391034","81.211722538701","80.832818862155","80.3665394710292","79.6678840994885","77.8671692431123","75.9213208427964","73.7466565813465","71.3124159905887","68.8448814920563","68.0336962496921","67.901814891934","67.365166592609","67.112040955415","66.6777279280678","66.341269868759","65.8455106192835","65.3586541537323","65.0986619668245","64.8502308745878","64.637574272516","64.411357392673","64.1088514329465","64.3776424489801","64.5750068387536","64.4649822803679",
"Uganda","UGA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.4982921058624","67.4230775992481","66.8847055971765","66.7140882932257","66.0110251658618","65.3192893123585","64.9499926546353","64.5889900358565","63.9701417699344","63.6236868048286","63.0476911301942","62.2130652100698","62.1769154357087","63.7214906762256","65.2235117243758","66.1615168688432","67.4495550749","68.8530160701261","70.2245449919918","67.5302072900161","64.3145684815356","61.4848524334367","67.0245998605105","65.4673222967447","65.7559079490969","66.0653770738775","65.8948023883813","64.6307838032877","63.3207228598605","62.6884023204669","61.1535437042136","61.0827920620026",
"Ukraine","UKR","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.1920745767012","21.9445274617856","22.0961330339412","22.5863933811404","24.5594052160449","24.2965730023629","24.6384777144656","25.347601632115","25.2951162824759","24.8355744069945","24.3237286434959","24.1427042529979","23.6592754761373","22.7224738243222","22.3603331508742","20.5068617633951","19.3580289472518","18.5034612758701","18.5470858440668","18.143260626918","17.6675289340914","17.4239452228962","17.1451486167828","16.4581875271812","17.2278978980715","17.8781229775844","17.6219726541588","17.4125308499473","17.2728706768752","17.4190966859133","17.1439981983208","",
"Upper middle income","UMC","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.0973814805049","50.3165218772339","48.9084974754835","47.578609134421","46.1980752571837","45.0363693152822","44.5247638421809","44.3059870623419","44.306968265578","43.7275731154622","43.213776412483","42.8261905189934","42.2569656544043","40.6672497680852","39.3404114334507","37.699766036751","36.2500996237837","35.3133288497532","34.4363920917773","33.332168434819","32.0266303075718","31.0437846834454","29.5729997341099","28.0978971074484","27.1626409026156","26.5783092105247","25.9835458601027","25.2715342639372","24.4976974146554","24.2903541544004","23.6843879661758","23.1435952373995",
"Uruguay","URY","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.41738098377951","9.63509759601166","9.22698844161653","9.5490321428479","9.97669542095821","10.7274638479715","11.4874923950068","13.9899526951821","14.5087268810398","14.8782376062236","14.9024613006721","15.1013368298732","15.1037645255115","14.8466326826206","14.3228951662047","14.9247946371883","15.0880448561907","15.0624677865857","15.6277715011195","16.5859928945979","13.7501082344792","12.2733615404736","13.1881662580838","13.0801669253168","12.3488033616999","11.7136210497983","12.7223010201298","12.1346653140529","12.0692368575528","11.4986959479204","11.776960898868","12.3875623517867",
"United States","USA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.98977233326227","3.95978796809271","3.75788823114501","3.81526855015873","3.76847426988862","3.74546717878019","3.64161775097551","3.59258590103747","3.38722767634652","3.11194791651969","2.89839626981877","2.68884575154315","2.48843620061922","2.43217655061523","2.3287409608871","2.29916062576894","2.20380007446605","2.26730646251235","2.3183599239807","2.44350383923026","2.44318556093267","2.31242893229174","2.27161134011567","2.32488357732978","2.47392967029296","2.46414355709024","2.4579534332949","2.33515992432198","2.29512882627648","2.34436583393443","2.22682667139847","2.15197828180848",
"Uzbekistan","UZB","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.7209983672267","42.8807848272812","42.7080091561184","43.1800981538582","42.7611488422909","42.1360315358383","41.737170679246","41.0102285515581","40.1086178298696","39.2654277489451","38.3415633826398","37.4789574017786","36.5447672668532","35.329066630554","34.1947576368316","33.0275074929192","31.6903985013593","30.3044506272183","29.165355472913","28.2878160474088","28.5495852389967","28.0991367735356","28.6206539574065","28.9363087581462","28.8975321023988","28.7179634781804","28.4783481914896","27.9629957162237","27.4863716907334","28.3674229676919","27.9009704547601","27.4454165361973",
"St. Vincent and the Grenadines","VCT","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.4685499701289","29.6135347228082","28.2895289277017","27.08559953142","26.4575861206106","25.5055664428971","24.4423252342649","23.6946120241315","22.8090587990858","22.0486545030409","21.1936050891437","20.6980991118121","20.1060811644258","19.6308245191326","19.2619775739042","18.7763884378045","18.4166969440071","18.0810919309514","17.7683786505539","17.4458104173407","17.1031361138054","16.7526812353842","16.4360486102755","16.1054994388328","15.7233207909695","15.417284346328","15.1103088648215","14.8368190759102","14.5081901073186","14.699978646167","14.4747970230041","14.0707206656063",
"Venezuela, RB","VEN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.072193487095","17.9222196091697","17.1668584902158","20.755873214751","20.2525917928032","20.3882210786272","16.2482332598468","15.1095883874084","15.1516143875034","15.9220189721432","14.4542609004785","14.6644458723134","15.4946557411148","15.2937808700535","15.375906368087","14.1890777905286","13.3459225504701","12.8597599740293","13.1032630199542","12.9901405564753","12.2672210692623","11.8241610223546","11.3385072026732","10.23422996982","9.65852959694764","9.25705245383315","11.8281449545772","13.7046299447574","15.5072050246801","16.3514725820725","16.727167687177","16.0215946041271",
"British Virgin Islands","VGB","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.37222150287021","4.32880203908241","4.2790734633875","4.2294542231227","4.17480902469355","4.09805735430157","4.02699972449261","3.94850566346722","3.87084938543387","3.79129968256807","3.69033810198909","3.59213566415275","3.49448005698006","3.40635738831615","3.32168568180861","3.24145077720207","3.16618385083031","3.08803132903647","2.99599444126543","2.93040293040293","2.84654994850669","2.76156817621435","2.68758940569596","2.61557975768709","2.55228196638867","2.48604769152714","2.41656597641765","2.33459527672616","2.26655873529832","2.2004652966266","2.15033210684761","2.08031415081109",
"Viet Nam","VNM","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.1565187728081","73.1673351896835","72.0868452458776","71.1979991164991","70.2556307750488","69.531430240895","64.5381429556426","63.9253219403301","64.4894015829602","64.2349208693851","63.0342389940192","60.9624401465284","57.7086185176165","55.890667449973","52.8426666647159","49.6342520734108","47.1744649807658","46.3456556021856","45.2126225723415","46.3750423648059","45.8432226292991","45.3391731842898","44.9413662692956","44.6328417072865","42.6680344198038","40.3321338404523","38.9094912973252","36.7609297419281","33.6307416630746","31.5214427608772","29.3275575821745","32.4435348603703",
"Vanuatu","VUT","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.006148122458","64.9430405011208","65.2842288214318","64.8517457161238","65.1586033774532","65.0553177294713","64.6195578461956","64.0562726001003","63.933080160115","63.321876867902","63.0318060337563","62.9583953834698","61.9679891794409","61.7896457765668","60.8214383604967","59.9717722140403","59.7836367935682","59.2959379573837","59.1843476984069","62.0284875814187","61.2826353600841","60.8489756700182","60.0574567814122","59.1138114997036","57.4639620755265","56.0836291913215","55.289069975615","54.1536002894705","53.0151901345159","43.5350438228573","42.3750636708359","41.7773917292111",
"World","WLD","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.201476876753","43.9258465471783","43.2742097853911","42.7248721471144","42.0272560526063","41.3823932637568","40.9819836544219","40.8466249564919","40.7346340675397","40.3718775136452","39.8662940194146","39.3467510378528","38.7076220300797","37.6008928205504","36.600259238854","35.7082159800417","34.8477623981868","34.3686622745427","34.0025672431224","33.4050286015628","32.5243989481166","31.7621324096813","30.9525253639665","30.0208215311698","29.2562184357721","28.7072346918586","28.1502478452341","27.5488460597534","27.0410272740515","27.8627184549926","27.2777592085041","26.8617534108519",
"Samoa","WSM","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.3789868667917","56.0750303680895","55.6691188858314","55.9123031550832","54.7123758806235","54.1599734116213","54.1856170236225","52.8585564290034","51.7781250856845","50.9235913176935","49.2701531032212","49.0022172949002","48.2288084711533","48.4637175855306","47.8945510819102","47.5014823998706","44.3459395757446","41.7723534093924","39.4860118813954","35.8777242843092","32.9377921610931","30.2149639987478","30.7761802741282","30.4457785157747","30.2361966286464","29.6652510617037","28.9893289301821","27.9824454467878","27.4310173877294","27.4524512413493","27.0873971168942","26.558865118825",
"Kosovo","XKX","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.6138828280785","50.4492253261899","50.5442712341047","50.508773273768","50.8842587937965","51.2974076451976","51.5085469876922","51.7961509376447","48.7206119752793","44.6746103226118","40.6557974915801","36.585577875954","32.617046560974","28.6958598869649","27.7899744823728","26.9709190971566","26.1621552780236","25.3754044164864","24.4850991493899","23.5563154530287","25.1719433042362","25.8629067551541","26.4897554940053","27.5822134892988","28.6977157789376","29.2500133035015","29.5204030166147","29.1804353657688","28.6976271014986","28.8675380557316","28.6144468198069","28.1002222085393",
